Date,High,Low,Open,Close,Volume,Adj Close
2002-01-02,1.755829930305481,1.7031550407409668,1.755829930305481,1.7426612377166748,295800.0,1.3669848442077637
2002-01-03,1.791824460029602,1.7417832612991333,1.7417832612991333,1.791824460029602,127500.0,1.40554940700531
2002-01-04,1.8304526805877686,1.791824460029602,1.791824460029602,1.829574704170227,220700.0,1.4351614713668823
2002-01-07,1.8304526805877686,1.768998622894287,1.8260631561279297,1.768998622894287,206700.0,1.3876451253890991
2002-01-08,1.773388147354126,1.7479286193847656,1.773388147354126,1.755829930305481,159300.0,1.3773139715194702
2002-01-09,1.7619752883911133,1.7409054040908813,1.7549519538879395,1.7452949285507202,168900.0,1.3690506219863892
2002-01-10,1.756707787513733,1.7400274276733398,1.7452949285507202,1.7549519538879395,147800.0,1.3766257762908936
2002-01-11,1.7602194547653198,1.7444169521331787,1.755829930305481,1.7444169521331787,73100.0,1.3683619499206543
2002-01-14,1.7584636211395264,1.7426612377166748,1.7470507621765137,1.7435390949249268,235100.0,1.3676732778549194
2002-01-15,1.7540740966796875,1.7382715940475464,1.7488065958023071,1.7540740966796875,100500.0,1.3759371042251587
2002-01-16,1.7628532648086548,1.729492425918579,1.755829930305481,1.729492425918579,237200.0,1.3566548824310303
2002-01-17,1.768998622894287,1.732126235961914,1.732126235961914,1.7602194547653198,307100.0,1.3807578086853027
2002-01-18,1.7628532648086548,1.6750617027282715,1.7602194547653198,1.6750617027282715,299000.0,1.3139581680297852
2002-01-22,1.7031550407409668,1.672428011894226,1.672428011894226,1.6812071800231934,180500.0,1.3187785148620605
2002-01-23,1.689986228942871,1.6715500354766846,1.676817536354065,1.6820850372314453,125700.0,1.3194674253463745
2002-01-24,1.6785733699798584,1.6504801511764526,1.676817536354065,1.6504801511764526,180500.0,1.2946758270263672
2002-01-25,1.6855967044830322,1.6504801511764526,1.6504801511764526,1.6803292036056519,111300.0,1.3180896043777466
2002-01-28,1.711934208869934,1.6785733699798584,1.6812071800231934,1.7066667079925537,130500.0,1.3387500047683716
2002-01-29,1.7084225416183472,1.689986228942871,1.7066667079925537,1.6943758726119995,123500.0,1.329108476638794
2002-01-30,1.7215912342071533,1.6697942018508911,1.6943758726119995,1.7215912342071533,241200.0,1.3504568338394165
2002-01-31,1.7610974311828613,1.716323733329773,1.7207132577896118,1.7610974311828613,370800.0,1.3814460039138794
2002-02-01,1.7610974311828613,1.7382715940475464,1.7610974311828613,1.7382715940475464,104600.0,1.3635413646697998
2002-02-04,1.7470507621765137,1.712812066078186,1.7382715940475464,1.7207132577896118,171500.0,1.349767804145813
2002-02-05,1.7584636211395264,1.7189574241638184,1.7189574241638184,1.733004093170166,150000.0,1.3594094514846802
2002-02-06,1.736515760421753,1.7057887315750122,1.729492425918579,1.7057887315750122,164300.0,1.338060736656189
2002-02-07,1.7031550407409668,1.6794513463974,1.7013992071151733,1.6803292036056519,98600.0,1.3214906454086304
2002-02-08,1.7224690914154053,1.6750617027282715,1.6794513463974,1.7224690914154053,209400.0,1.3546316623687744
2002-02-11,1.732126235961914,1.711934208869934,1.7136900424957275,1.732126235961914,109500.0,1.3622273206710815
2002-02-12,1.7277365922927856,1.6987653970718384,1.7277365922927856,1.7057887315750122,124800.0,1.3415132761001587
2002-02-13,1.7444169521331787,1.7057887315750122,1.7057887315750122,1.7444169521331787,88400.0,1.3718929290771484
2002-02-14,1.7602194547653198,1.7382715940475464,1.7444169521331787,1.7435390949249268,177500.0,1.3712021112442017
2002-02-15,1.7470507621765137,1.7215912342071533,1.7409054040908813,1.735637903213501,147800.0,1.364988088607788
2002-02-19,1.729492425918579,1.6908642053604126,1.729492425918579,1.6943758726119995,95400.0,1.3325377702713013
2002-02-20,1.7628532648086548,1.6987653970718384,1.6987653970718384,1.7628532648086548,232200.0,1.3863917589187622
2002-02-21,1.7637311220169067,1.7207132577896118,1.7619752883911133,1.7215912342071533,235100.0,1.3539413213729858
2002-02-22,1.768998622894287,1.7207132577896118,1.7215912342071533,1.768998622894287,204800.0,1.3912254571914673
2002-02-25,1.7646090984344482,1.7400274276733398,1.7646090984344482,1.7646090984344482,111300.0,1.3877724409103394
2002-02-26,1.768998622894287,1.755829930305481,1.7646090984344482,1.755829930305481,91400.0,1.3808677196502686
2002-02-27,1.768998622894287,1.755829930305481,1.7646090984344482,1.768998622894287,91100.0,1.3912254571914673
2002-02-28,1.768998622894287,1.7514402866363525,1.768998622894287,1.7584636211395264,116700.0,1.3829398155212402
2002-03-01,1.768998622894287,1.7426612377166748,1.7646090984344482,1.768998622894287,170300.0,1.3912254571914673
2002-03-04,1.7997256517410278,1.768998622894287,1.768998622894287,1.795336127281189,273600.0,1.4119378328323364
2002-03-05,1.7997256517410278,1.7909464836120605,1.795336127281189,1.7997256517410278,143100.0,1.4153900146484375
2002-03-06,1.8111385107040405,1.7988477945327759,1.7997256517410278,1.8085048198699951,153200.0,1.4222944974899292
2002-03-07,1.8172839879989624,1.7909464836120605,1.8041151762008667,1.791824460029602,155300.0,1.4091761112213135
2002-03-08,1.8146501779556274,1.795336127281189,1.7979698181152344,1.8041151762008667,203400.0,1.4188423156738281
2002-03-11,1.812894344329834,1.7997256517410278,1.8041151762008667,1.8085048198699951,38400.0,1.4222944974899292
2002-03-12,1.812894344329834,1.795336127281189,1.8085048198699951,1.7997256517410278,75800.0,1.4153900146484375
2002-03-13,1.8041151762008667,1.7777777910232544,1.8041151762008667,1.7900686264038086,40700.0,1.4077956676483154
2002-03-14,1.809382677078247,1.7821673154830933,1.7900686264038086,1.8085048198699951,122900.0,1.4222944974899292
2002-03-15,1.8243073225021362,1.7909464836120605,1.7909464836120605,1.8243073225021362,344400.0,1.4347224235534668
2002-03-18,1.8348422050476074,1.8225514888763428,1.8243073225021362,1.8348422050476074,98600.0,1.443006992340088
2002-03-19,1.8427435159683228,1.8278188705444336,1.8348422050476074,1.8409876823425293,51900.0,1.4478405714035034
2002-03-20,1.8436213731765747,1.8216735124588013,1.8436213731765747,1.8216735124588013,98600.0,1.4326510429382324
2002-03-21,1.852400541305542,1.8216735124588013,1.8216735124588013,1.852400541305542,127800.0,1.4568161964416504
2002-03-22,1.8611797094345093,1.8436213731765747,1.852400541305542,1.852400541305542,93200.0,1.4568161964416504
2002-03-25,1.8611797094345093,1.8304526805877686,1.8480110168457031,1.8480110168457031,187200.0,1.4533634185791016
2002-03-26,1.8840055465698242,1.852400541305542,1.852400541305542,1.8831275701522827,95400.0,1.4809812307357788
2002-03-27,1.9094650745391846,1.8620575666427612,1.89190673828125,1.8620575666427612,239000.0,1.4644110202789307
2002-03-28,1.872592568397522,1.8480110168457031,1.8620575666427612,1.852400541305542,191700.0,1.4568161964416504
2002-04-01,1.8480110168457031,1.8348422050476074,1.8480110168457031,1.8436213731765747,162200.0,1.4499118328094482
2002-04-02,1.852400541305542,1.8348422050476074,1.8480110168457031,1.8348422050476074,81900.0,1.443006992340088
2002-04-03,1.8348422050476074,1.8085048198699951,1.8348422050476074,1.8085048198699951,83900.0,1.4222944974899292
2002-04-04,1.8172839879989624,1.7997256517410278,1.8085048198699951,1.8172839879989624,77900.0,1.4291982650756836
2002-04-05,1.8304526805877686,1.8172839879989624,1.8172839879989624,1.8172839879989624,147800.0,1.4291982650756836
2002-04-08,1.8260631561279297,1.7997256517410278,1.812894344329834,1.8260631561279297,115700.0,1.4361034631729126
2002-04-09,1.8471330404281616,1.8304526805877686,1.8304526805877686,1.8418655395507812,203400.0,1.448530912399292
2002-04-10,1.8743484020233154,1.8392318487167358,1.8436213731765747,1.8611797094345093,268700.0,1.463720679283142
2002-04-11,1.8804938793182373,1.8436213731765747,1.8611797094345093,1.8436213731765747,130500.0,1.4499118328094482
2002-04-12,1.8831275701522827,1.8436213731765747,1.8462551832199097,1.8831275701522827,399200.0,1.4809812307357788
2002-04-15,1.89190673828125,1.852400541305542,1.8787380456924438,1.8567900657653809,207900.0,1.460268259048462
2002-04-16,1.9059534072875977,1.8655692338943481,1.8655692338943481,1.89190673828125,178200.0,1.487885594367981
2002-04-17,1.8962962627410889,1.8787380456924438,1.8875170946121216,1.8831275701522827,214700.0,1.4809812307357788
2002-04-18,1.8831275701522827,1.8480110168457031,1.8831275701522827,1.8567900657653809,154800.0,1.460268259048462
2002-04-19,1.8673250675201416,1.8480110168457031,1.852400541305542,1.8506447076797485,121500.0,1.455435037612915
2002-04-22,1.8603017330169678,1.8260631561279297,1.8480110168457031,1.8497668504714966,180500.0,1.4547449350357056
2002-04-23,1.8655692338943481,1.8480110168457031,1.8480110168457031,1.852400541305542,124800.0,1.4568161964416504
2002-04-24,1.8611797094345093,1.795336127281189,1.8532785177230835,1.795336127281189,229700.0,1.4119378328323364
