Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,39.75,36.970001220703125,37.70000076293945,38.970001220703125,1109700,38.970001220703125
2019-01-03,39.02000045776367,37.02000045776367,38.970001220703125,37.119998931884766,3023000,37.119998931884766
2019-01-04,39.290000915527344,37.349998474121094,37.650001525878906,39.02000045776367,1496837,39.02000045776367
